from_node_id,to_node_id,distance_km,travel_hours,source_travel_minutes
L0026,L0051,21.0,0.35,21
L0026,L0052,16.0,0.26666666666666666,16
L0026,L0053,29.0,0.48333333333333334,29
L0026,L0054,9.0,0.15,9
L0026,L0055,29.0,0.48333333333333334,29
L0026,L0056,12.0,0.2,12
L0026,L0057,18.0,0.3,18
L0026,L0058,27.0,0.45,27
L0026,L0059,34.0,0.5666666666666667,34
L0026,L0060,39.0,0.65,39
L0026,L0061,30.0,0.5,30
L0026,L0062,24.0,0.4,24
L0026,L0063,26.0,0.43333333333333335,26
L0026,L0064,41.0,0.6833333333333333,41
L0026,L0065,30.0,0.5,30
L0026,L0066,26.0,0.43333333333333335,26
L0026,L0067,25.0,0.4166666666666667,25
L0026,L0068,26.0,0.43333333333333335,26
L0026,L0069,15.0,0.25,15
L0026,L0070,27.0,0.45,27
L0026,L0071,37.0,0.6166666666666667,37
L0026,L0072,33.0,0.55,33
L0026,L0073,16.0,0.26666666666666666,16
L0026,L0074,47.0,0.7833333333333333,47
L0026,L0075,25.0,0.4166666666666667,25
L0026,L0076,13.0,0.21666666666666667,13
L0026,L0077,31.0,0.5166666666666667,31
L0026,L0078,7.0,0.11666666666666667,7
L0027,L0000,64.0,1.0666666666666667,64
L0027,L0001,22.0,0.36666666666666664,22
L0027,L0002,40.0,0.6666666666666666,40
L0027,L0003,72.0,1.2,72
L0027,L0004,19.0,0.31666666666666665,19
L0027,L0005,37.0,0.6166666666666667,37
L0027,L0006,60.0,1.0,60
L0027,L0007,31.0,0.5166666666666667,31
L0027,L0008,36.0,0.6,36
L0027,L0009,15.0,0.25,15
L0027,L0010,21.0,0.35,21
L0027,L0011,24.0,0.4,24
L0027,L0012,49.0,0.8166666666666667,49
L0027,L0013,52.0,0.8666666666666667,52
L0027,L0014,14.0,0.23333333333333334,14
L0027,L0015,51.0,0.85,51
L0027,L0016,36.0,0.6,36
L0027,L0017,45.0,0.75,45
L0027,L0018,32.0,0.5333333333333333,32
L0027,L0019,51.0,0.85,51
L0027,L0020,26.0,0.43333333333333335,26
L0027,L0021,25.0,0.4166666666666667,25
L0027,L0022,32.0,0.5333333333333333,32
L0027,L0023,27.0,0.45,27
L0027,L0024,34.0,0.5666666666666667,34
L0027,L0025,55.0,0.9166666666666666,55
L0027,L0026,27.0,0.45,27
L0027,L0027,0.0,0.0,0
L0027,L0028,23.0,0.38333333333333336,23
L0027,L0029,42.0,0.7,42
L0027,L0030,41.0,0.6833333333333333,41
L0027,L0031,51.0,0.85,51
L0027,L0032,53.0,0.8833333333333333,53
L0027,L0033,30.0,0.5,30
L0027,L0034,68.0,1.1333333333333333,68
L0027,L0035,38.0,0.6333333333333333,38
L0027,L0036,41.0,0.6833333333333333,41
L0027,L0037,39.0,0.65,39
L0027,L0038,4.0,0.06666666666666667,4
L0027,L0039,42.0,0.7,42
L0027,L0040,60.0,1.0,60
L0027,L0041,38.0,0.6333333333333333,38
L0027,L0042,28.0,0.4666666666666667,28
L0027,L0043,48.0,0.8,48
L0027,L0044,62.0,1.0333333333333334,62
L0027,L0045,37.0,0.6166666666666667,37
L0027,L0046,61.0,1.0166666666666666,61
L0027,L0047,67.0,1.1166666666666667,67
L0027,L0048,70.0,1.1666666666666667,70
L0027,L0049,28.0,0.4666666666666667,28
L0027,L0050,30.0,0.5,30
L0027,L0051,31.0,0.5166666666666667,31
L0027,L0052,27.0,0.45,27
L0027,L0053,39.0,0.65,39
L0027,L0054,22.0,0.36666666666666664,22
L0027,L0055,25.0,0.4166666666666667,25
L0027,L0056,20.0,0.3333333333333333,20
L0027,L0057,13.0,0.21666666666666667,13
L0027,L0058,52.0,0.8666666666666667,52
L0027,L0059,44.0,0.7333333333333333,44
L0027,L0060,55.0,0.9166666666666666,55
L0027,L0061,43.0,0.7166666666666667,43
L0027,L0062,45.0,0.75,45
L0027,L0063,50.0,0.8333333333333334,50
L0027,L0064,60.0,1.0,60
L0027,L0065,23.0,0.38333333333333336,23
L0027,L0066,47.0,0.7833333333333333,47
L0027,L0067,44.0,0.7333333333333333,44
L0027,L0068,44.0,0.7333333333333333,44
L0027,L0069,16.0,0.26666666666666666,16
L0027,L0070,25.0,0.4166666666666667,25
L0027,L0071,52.0,0.8666666666666667,52
L0027,L0072,59.0,0.9833333333333333,59
L0027,L0073,33.0,0.55,33
L0027,L0074,60.0,1.0,60
L0027,L0075,51.0,0.85,51
L0027,L0076,28.0,0.4666666666666667,28
L0027,L0077,48.0,0.8,48
L0027,L0078,32.0,0.5333333333333333,32
L0028,L0000,55.0,0.9166666666666666,55
L0028,L0001,40.0,0.6666666666666666,40
L0028,L0002,33.0,0.55,33
L0028,L0003,50.0,0.8333333333333334,50
L0028,L0004,25.0,0.4166666666666667,25
L0028,L0005,20.0,0.3333333333333333,20
L0028,L0006,42.0,0.7,42
L0028,L0007,14.0,0.23333333333333334,14
L0028,L0008,25.0,0.4166666666666667,25
L0028,L0009,13.0,0.21666666666666667,13
L0028,L0010,9.0,0.15,9
L0028,L0011,17.0,0.2833333333333333,17
L0028,L0012,28.0,0.4666666666666667,28
L0028,L0013,36.0,0.6,36
L0028,L0014,30.0,0.5,30
L0028,L0015,29.0,0.48333333333333334,29
L0028,L0016,26.0,0.43333333333333335,26
L0028,L0017,26.0,0.43333333333333335,26
L0028,L0018,14.0,0.23333333333333334,14
L0028,L0019,30.0,0.5,30
L0028,L0020,31.0,0.5166666666666667,31
L0028,L0021,21.0,0.35,21
L0028,L0022,14.0,0.23333333333333334,14
L0028,L0023,18.0,0.3,18
L0028,L0024,14.0,0.23333333333333334,14
L0028,L0025,44.0,0.7333333333333333,44
L0028,L0026,5.0,0.08333333333333333,5
L0028,L0027,23.0,0.38333333333333336,23
L0028,L0028,0.0,0.0,0
L0028,L0029,29.0,0.48333333333333334,29
L0028,L0030,27.0,0.45,27
L0028,L0031,35.0,0.5833333333333334,35
L0028,L0032,37.0,0.6166666666666667,37
L0028,L0033,11.0,0.18333333333333332,11
L0028,L0034,46.0,0.7666666666666667,46
L0028,L0035,28.0,0.4666666666666667,28
L0028,L0036,37.0,0.6166666666666667,37
L0028,L0037,23.0,0.38333333333333336,23
L0028,L0038,20.0,0.3333333333333333,20
L0028,L0039,22.0,0.36666666666666664,22
L0028,L0040,46.0,0.7666666666666667,46
L0028,L0041,18.0,0.3,18
L0028,L0042,9.0,0.15,9
L0028,L0043,27.0,0.45,27
L0028,L0044,41.0,0.6833333333333333,41
L0028,L0045,24.0,0.4,24
L0028,L0046,40.0,0.6666666666666666,40
L0028,L0047,45.0,0.75,45
L0028,L0048,48.0,0.8,48
L0028,L0049,13.0,0.21666666666666667,13
L0028,L0050,8.0,0.13333333333333333,8
L0028,L0051,20.0,0.3333333333333333,20
L0028,L0052,16.0,0.26666666666666666,16
L0028,L0053,30.0,0.5,30
L0028,L0054,8.0,0.13333333333333333,8
L0028,L0055,28.0,0.4666666666666667,28
L0028,L0056,8.0,0.13333333333333333,8
L0028,L0057,13.0,0.21666666666666667,13
L0028,L0058,31.0,0.5166666666666667,31
L0028,L0059,36.0,0.6,36
L0028,L0060,42.0,0.7,42
L0028,L0061,32.0,0.5333333333333333,32
L0028,L0062,27.0,0.45,27
L0028,L0063,30.0,0.5,30
L0028,L0064,45.0,0.75,45
L0028,L0065,28.0,0.4666666666666667,28
L0028,L0066,30.0,0.5,30
L0028,L0067,27.0,0.45,27
L0028,L0068,27.0,0.45,27
L0028,L0069,12.0,0.2,12
L0028,L0070,26.0,0.43333333333333335,26
L0028,L0071,39.0,0.65,39
L0028,L0072,37.0,0.6166666666666667,37
L0028,L0073,16.0,0.26666666666666666,16
L0028,L0074,49.0,0.8166666666666667,49
L0028,L0075,29.0,0.48333333333333334,29
L0028,L0076,12.0,0.2,12
L0028,L0077,34.0,0.5666666666666667,34
L0028,L0078,11.0,0.18333333333333332,11
L0029,L0000,27.0,0.45,27
L0029,L0001,46.0,0.7666666666666667,46
L0029,L0002,60.0,1.0,60
L0029,L0003,47.0,0.7833333333333333,47
L0029,L0004,28.0,0.4666666666666667,28
L0029,L0005,11.0,0.18333333333333332,11
L0029,L0006,22.0,0.36666666666666664,22
L0029,L0007,39.0,0.65,39
L0029,L0008,7.0,0.11666666666666667,7
L0029,L0009,39.0,0.65,39
L0029,L0010,24.0,0.4,24
L0029,L0011,19.0,0.31666666666666665,19
L0029,L0012,38.0,0.6333333333333333,38
L0029,L0013,12.0,0.2,12
L0029,L0014,39.0,0.65,39
L0029,L0015,37.0,0.6166666666666667,37
L0029,L0016,8.0,0.13333333333333333,8
L0029,L0017,16.0,0.26666666666666666,16
L0029,L0018,38.0,0.6333333333333333,38
L0029,L0019,41.0,0.6833333333333333,41
L0029,L0020,28.0,0.4666666666666667,28
L0029,L0021,20.0,0.3333333333333333,20
L0029,L0022,17.0,0.2833333333333333,17
L0029,L0023,46.0,0.7666666666666667,46
L0029,L0024,35.0,0.5833333333333334,35
L0029,L0025,16.0,0.26666666666666666,16
L0029,L0026,26.0,0.43333333333333335,26
L0029,L0027,42.0,0.7,42
L0029,L0028,29.0,0.48333333333333334,29
L0029,L0029,0.0,0.0,0
L0029,L0030,4.0,0.06666666666666667,4
L0029,L0031,12.0,0.2,12
L0029,L0032,12.0,0.2,12
L0029,L0033,36.0,0.6,36
L0029,L0034,43.0,0.7166666666666667,43
L0029,L0035,7.0,0.11666666666666667,7
L0029,L0036,19.0,0.31666666666666665,19
L0029,L0037,8.0,0.13333333333333333,8
L0029,L0038,39.0,0.65,39
L0029,L0039,40.0,0.6666666666666666,40
L0029,L0040,19.0,0.31666666666666665,19
L0029,L0041,18.0,0.3,18
L0029,L0042,21.0,0.35,21
L0029,L0043,34.0,0.5666666666666667,34
L0029,L0044,33.0,0.55,33
L0029,L0045,6.0,0.1,6
L0029,L0046,33.0,0.55,33
L0029,L0047,44.0,0.7333333333333333,44
L0029,L0048,45.0,0.75,45
L0029,L0049,40.0,0.6666666666666666,40
L0029,L0050,30.0,0.5,30
L0029,L0051,46.0,0.7666666666666667,46
L0029,L0052,16.0,0.26666666666666666,16
L0029,L0053,8.0,0.13333333333333333,8
L0029,L0054,23.0,0.38333333333333336,23
L0029,L0055,25.0,0.4166666666666667,25
L0029,L0056,35.0,0.5833333333333334,35
L0029,L0057,38.0,0.6333333333333333,38
L0029,L0058,37.0,0.6166666666666667,37
L0029,L0059,11.0,0.18333333333333332,11
L0029,L0060,15.0,0.25,15
L0029,L0061,5.0,0.08333333333333333,5
L0029,L0062,11.0,0.18333333333333332,11
L0029,L0063,21.0,0.35,21
L0029,L0064,19.0,0.31666666666666665,19
L0029,L0065,28.0,0.4666666666666667,28
L0029,L0066,11.0,0.18333333333333332,11
L0029,L0067,47.0,0.7833333333333333,47
L0029,L0068,48.0,0.8,48
L0029,L0069,27.0,0.45,27
L0029,L0070,23.0,0.38333333333333336,23
L0029,L0071,12.0,0.2,12
L0029,L0072,41.0,0.6833333333333333,41
L0029,L0073,41.0,0.6833333333333333,41
L0029,L0074,22.0,0.36666666666666664,22
L0029,L0075,28.0,0.4666666666666667,28
L0029,L0076,39.0,0.65,39
L0029,L0077,7.0,0.11666666666666667,7
L0029,L0078,21.0,0.35,21
L0030,L0000,30.0,0.5,30
L0030,L0001,47.0,0.7833333333333333,47
L0030,L0002,57.0,0.95,57
L0030,L0003,44.0,0.7333333333333333,44
L0030,L0004,29.0,0.48333333333333334,29
L0030,L0005,8.0,0.13333333333333333,8
L0030,L0006,21.0,0.35,21
L0030,L0007,36.0,0.6,36
L0030,L0008,8.0,0.13333333333333333,8
L0030,L0009,38.0,0.6333333333333333,38
L0030,L0010,22.0,0.36666666666666664,22
L0030,L0011,19.0,0.31666666666666665,19
L0030,L0012,35.0,0.5833333333333334,35
L0030,L0013,12.0,0.2,12
L0030,L0014,39.0,0.65,39
L0030,L0015,34.0,0.5666666666666667,34
L0030,L0016,10.0,0.16666666666666666,10
L0030,L0017,13.0,0.21666666666666667,13
L0030,L0018,35.0,0.5833333333333334,35
L0030,L0019,38.0,0.6333333333333333,38
L0030,L0020,30.0,0.5,30
L0030,L0021,20.0,0.3333333333333333,20
L0030,L0022,15.0,0.25,15
L0030,L0023,44.0,0.7333333333333333,44
L0030,L0024,32.0,0.5333333333333333,32
L0030,L0025,19.0,0.31666666666666665,19
L0030,L0026,24.0,0.4,24
L0030,L0027,41.0,0.6833333333333333,41
L0030,L0028,27.0,0.45,27
L0030,L0029,4.0,0.06666666666666667,4
L0030,L0030,0.0,0.0,0
L0030,L0031,11.0,0.18333333333333332,11
L0030,L0032,12.0,0.2,12
L0030,L0033,33.0,0.55,33
L0030,L0034,40.0,0.6666666666666666,40
L0030,L0035,9.0,0.15,9
L0030,L0036,22.0,0.36666666666666664,22
L0030,L0037,5.0,0.08333333333333333,5
L0030,L0038,39.0,0.65,39
L0030,L0039,37.0,0.6166666666666667,37
L0030,L0040,21.0,0.35,21
L0030,L0041,15.0,0.25,15
L0030,L0042,19.0,0.31666666666666665,19
L0030,L0043,30.0,0.5,30
L0030,L0044,30.0,0.5,30
L0030,L0045,5.0,0.08333333333333333,5
L0030,L0046,31.0,0.5166666666666667,31
L0030,L0047,41.0,0.6833333333333333,41
L0030,L0048,42.0,0.7,42
L0030,L0049,38.0,0.6333333333333333,38
L0030,L0050,27.0,0.45,27
L0030,L0051,44.0,0.7333333333333333,44
L0030,L0052,16.0,0.26666666666666666,16
L0030,L0053,11.0,0.18333333333333332,11
L0030,L0054,22.0,0.36666666666666664,22
L0030,L0055,26.0,0.43333333333333335,26
L0030,L0056,33.0,0.55,33
L0030,L0057,37.0,0.6166666666666667,37
L0030,L0058,34.0,0.5666666666666667,34
L0030,L0059,14.0,0.23333333333333334,14
L0030,L0060,17.0,0.2833333333333333,17
L0030,L0061,8.0,0.13333333333333333,8
L0030,L0062,9.0,0.15,9
L0030,L0063,18.0,0.3,18
L0030,L0064,19.0,0.31666666666666665,19
L0030,L0065,29.0,0.48333333333333334,29
L0030,L0066,9.0,0.15,9
L0030,L0067,45.0,0.75,45
L0030,L0068,45.0,0.75,45
L0030,L0069,26.0,0.43333333333333335,26
L0030,L0070,25.0,0.4166666666666667,25
L0030,L0071,14.0,0.23333333333333334,14
L0030,L0072,38.0,0.6333333333333333,38
L0030,L0073,38.0,0.6333333333333333,38
L0030,L0074,24.0,0.4,24
L0030,L0075,25.0,0.4166666666666667,25
L0030,L0076,36.0,0.6,36
L0030,L0077,8.0,0.13333333333333333,8
L0030,L0078,19.0,0.31666666666666665,19
L0031,L0000,27.0,0.45,27
L0031,L0001,57.0,0.95,57
L0031,L0002,63.0,1.05,63
L0031,L0003,38.0,0.6333333333333333,38
L0031,L0004,39.0,0.65,39
L0031,L0005,16.0,0.26666666666666666,16
L0031,L0006,11.0,0.18333333333333332,11
L0031,L0007,42.0,0.7,42
L0031,L0008,18.0,0.3,18
L0031,L0009,46.0,0.7666666666666667,46
L0031,L0010,31.0,0.5166666666666667,31
L0031,L0011,29.0,0.48333333333333334,29
L0031,L0012,36.0,0.6,36
L0031,L0013,3.0,0.05,3
L0031,L0014,49.0,0.8166666666666667,49
L0031,L0015,33.0,0.55,33
L0031,L0016,19.0,0.31666666666666665,19
L0031,L0017,13.0,0.21666666666666667,13
L0031,L0018,41.0,0.6833333333333333,41
L0031,L0019,38.0,0.6333333333333333,38
L0031,L0020,39.0,0.65,39
L0031,L0021,30.0,0.5,30
L0031,L0022,22.0,0.36666666666666664,22
L0031,L0023,51.0,0.85,51
L0031,L0024,37.0,0.6166666666666667,37
L0031,L0025,17.0,0.2833333333333333,17
L0031,L0026,31.0,0.5166666666666667,31
L0031,L0027,51.0,0.85,51
L0031,L0028,35.0,0.5833333333333334,35
L0031,L0029,12.0,0.2,12
L0031,L0030,11.0,0.18333333333333332,11
L0031,L0031,0.0,0.0,0
L0031,L0032,5.0,0.08333333333333333,5
L0031,L0033,39.0,0.65,39
L0031,L0034,34.0,0.5666666666666667,34
L0031,L0035,18.0,0.3,18
L0031,L0036,29.0,0.48333333333333334,29
L0031,L0037,14.0,0.23333333333333334,14
L0031,L0038,48.0,0.8,48
L0031,L0039,40.0,0.6666666666666666,40
L0031,L0040,14.0,0.23333333333333334,14
L0031,L0041,20.0,0.3333333333333333,20
L0031,L0042,27.0,0.45,27
L0031,L0043,30.0,0.5,30
L0031,L0044,24.0,0.4,24
L0031,L0045,16.0,0.26666666666666666,16
L0031,L0046,25.0,0.4166666666666667,25
L0031,L0047,36.0,0.6,36
L0031,L0048,36.0,0.6,36
L0031,L0049,44.0,0.7333333333333333,44
L0031,L0050,33.0,0.55,33
L0031,L0051,50.0,0.8333333333333334,50
L0031,L0052,26.0,0.43333333333333335,26
L0031,L0053,19.0,0.31666666666666665,19
L0031,L0054,31.0,0.5166666666666667,31
L0031,L0055,36.0,0.6,36
L0031,L0056,41.0,0.6833333333333333,41
L0031,L0057,46.0,0.7666666666666667,46
L0031,L0058,33.0,0.55,33
L0031,L0059,19.0,0.31666666666666665,19
L0031,L0060,13.0,0.21666666666666667,13
L0031,L0061,14.0,0.23333333333333334,14
L0031,L0062,9.0,0.15,9
L0031,L0063,14.0,0.23333333333333334,14
L0031,L0064,11.0,0.18333333333333332,11
L0031,L0065,39.0,0.65,39
L0031,L0066,6.0,0.1,6
L0031,L0067,48.0,0.8,48
L0031,L0068,49.0,0.8166666666666667,49
L0031,L0069,36.0,0.6,36
L0031,L0070,34.0,0.5666666666666667,34
L0031,L0071,11.0,0.18333333333333332,11
L0031,L0072,35.0,0.5833333333333334,35
L0031,L0073,44.0,0.7333333333333333,44
L0031,L0074,21.0,0.35,21
L0031,L0075,23.0,0.38333333333333336,23
L0031,L0076,43.0,0.7166666666666667,43
L0031,L0077,8.0,0.13333333333333333,8
L0031,L0078,25.0,0.4166666666666667,25
L0032,L0000,23.0,0.38333333333333336,23
L0032,L0001,57.0,0.95,57
L0032,L0002,66.0,1.1,66
L0032,L0003,41.0,0.6833333333333333,41
L0032,L0004,39.0,0.65,39
L0032,L0005,18.0,0.3,18
L0032,L0006,13.0,0.21666666666666667,13
L0032,L0007,45.0,0.75,45
L0032,L0008,18.0,0.3,18
L0032,L0009,48.0,0.8,48
L0032,L0010,33.0,0.55,33
L0032,L0011,30.0,0.5,30
L0032,L0012,39.0,0.65,39
L0032,L0013,3.0,0.05,3
L0032,L0014,50.0,0.8333333333333334,50
L0032,L0015,37.0,0.6166666666666667,37
L0032,L0016,19.0,0.31666666666666665,19
L0032,L0017,16.0,0.26666666666666666,16
L0032,L0018,44.0,0.7333333333333333,44
L0032,L0019,42.0,0.7,42
L0032,L0020,39.0,0.65,39
L0032,L0021,31.0,0.5166666666666667,31
L0032,L0022,25.0,0.4166666666666667,25
L0032,L0023,54.0,0.9,54
L0032,L0024,40.0,0.6666666666666666,40
L0032,L0025,14.0,0.23333333333333334,14
L0032,L0026,34.0,0.5666666666666667,34
L0032,L0027,53.0,0.8833333333333333,53
L0032,L0028,37.0,0.6166666666666667,37
L0032,L0029,12.0,0.2,12
L0032,L0030,12.0,0.2,12
L0032,L0031,5.0,0.08333333333333333,5
L0032,L0032,0.0,0.0,0
L0032,L0033,42.0,0.7,42
L0032,L0034,37.0,0.6166666666666667,37
L0032,L0035,18.0,0.3,18
L0032,L0036,27.0,0.45,27
L0032,L0037,16.0,0.26666666666666666,16
L0032,L0038,50.0,0.8333333333333334,50
L0032,L0039,44.0,0.7333333333333333,44
L0032,L0040,10.0,0.16666666666666666,10
L0032,L0041,23.0,0.38333333333333336,23
L0032,L0042,30.0,0.5,30
L0032,L0043,34.0,0.5666666666666667,34
L0032,L0044,27.0,0.45,27
L0032,L0045,16.0,0.26666666666666666,16
L0032,L0046,28.0,0.4666666666666667,28
L0032,L0047,39.0,0.65,39
L0032,L0048,40.0,0.6666666666666666,40
L0032,L0049,47.0,0.7833333333333333,47
L0032,L0050,36.0,0.6,36
L0032,L0051,53.0,0.8833333333333333,53
L0032,L0052,27.0,0.45,27
L0032,L0053,18.0,0.3,18
L0032,L0054,33.0,0.55,33
L0032,L0055,36.0,0.6,36
L0032,L0056,44.0,0.7333333333333333,44
L0032,L0057,48.0,0.8,48
L0032,L0058,36.0,0.6,36
L0032,L0059,17.0,0.2833333333333333,17
L0032,L0060,9.0,0.15,9
L0032,L0061,12.0,0.2,12
L0032,L0062,12.0,0.2,12
L0032,L0063,18.0,0.3,18
L0032,L0064,8.0,0.13333333333333333,8
L0032,L0065,38.0,0.6333333333333333,38
L0032,L0066,9.0,0.15,9
L0032,L0067,52.0,0.8666666666666667,52
L0032,L0068,52.0,0.8666666666666667,52
L0032,L0069,38.0,0.6333333333333333,38
L0032,L0070,34.0,0.5666666666666667,34
L0032,L0071,7.0,0.11666666666666667,7
L0032,L0072,39.0,0.65,39
L0032,L0073,47.0,0.7833333333333333,47
L0032,L0074,17.0,0.2833333333333333,17
L0032,L0075,27.0,0.45,27
L0032,L0076,46.0,0.7666666666666667,46
L0032,L0077,6.0,0.1,6
L0032,L0078,28.0,0.4666666666666667,28
L0033,L0000,62.0,1.0333333333333334,62
L0033,L0001,49.0,0.8166666666666667,49
L0033,L0002,25.0,0.4166666666666667,25
L0033,L0003,46.0,0.7666666666666667,46
L0033,L0004,35.0,0.5833333333333334,35
L0033,L0005,26.0,0.43333333333333335,26
L0033,L0006,44.0,0.7333333333333333,44
L0033,L0007,4.0,0.06666666666666667,4
L0033,L0008,33.0,0.55,33
L0033,L0009,16.0,0.26666666666666666,16
L0033,L0010,19.0,0.31666666666666665,19
L0033,L0011,27.0,0.45,27
L0033,L0012,21.0,0.35,21
L0033,L0013,41.0,0.6833333333333333,41
L0033,L0014,39.0,0.65,39
L0033,L0015,23.0,0.38333333333333336,23
L0033,L0016,35.0,0.5833333333333334,35
L0033,L0017,28.0,0.4666666666666667,28
L0033,L0018,3.0,0.05,3
L0033,L0019,23.0,0.38333333333333336,23
L0033,L0020,41.0,0.6833333333333333,41
L0033,L0021,31.0,0.5166666666666667,31
L0033,L0022,20.0,0.3333333333333333,20
L0033,L0023,13.0,0.21666666666666667,13
L0033,L0024,6.0,0.1,6
L0033,L0025,51.0,0.85,51
L0033,L0026,11.0,0.18333333333333332,11
L0033,L0027,30.0,0.5,30
L0033,L0028,11.0,0.18333333333333332,11
L0033,L0029,36.0,0.6,36
L0033,L0030,33.0,0.55,33
L0033,L0031,39.0,0.65,39
L0033,L0032,42.0,0.7,42
L0033,L0033,0.0,0.0,0
L0033,L0034,43.0,0.7166666666666667,43
L0033,L0035,36.0,0.6,36
L0033,L0036,47.0,0.7833333333333333,47
L0033,L0037,29.0,0.48333333333333334,29
L0033,L0038,27.0,0.45,27
L0033,L0039,13.0,0.21666666666666667,13
L0033,L0040,52.0,0.8666666666666667,52
L0033,L0041,21.0,0.35,21
L0033,L0042,16.0,0.26666666666666666,16
L0033,L0043,22.0,0.36666666666666664,22
L0033,L0044,40.0,0.6666666666666666,40
L0033,L0045,32.0,0.5333333333333333,32
L0033,L0046,38.0,0.6333333333333333,38
L0033,L0047,40.0,0.6666666666666666,40
L0033,L0048,44.0,0.7333333333333333,44
L0033,L0049,6.0,0.1,6
L0033,L0050,7.0,0.11666666666666667,7
L0033,L0051,12.0,0.2,12
L0033,L0052,26.0,0.43333333333333335,26
L0033,L0053,39.0,0.65,39
L0033,L0054,18.0,0.3,18
L0033,L0055,38.0,0.6333333333333333,38
L0033,L0056,11.0,0.18333333333333332,11
L0033,L0057,18.0,0.3,18
L0033,L0058,25.0,0.4166666666666667,25
L0033,L0059,44.0,0.7333333333333333,44
L0033,L0060,49.0,0.8166666666666667,49
L0033,L0061,39.0,0.65,39
L0033,L0062,32.0,0.5333333333333333,32
L0033,L0063,31.0,0.5166666666666667,31
L0033,L0064,49.0,0.8166666666666667,49
L0033,L0065,38.0,0.6333333333333333,38
L0033,L0066,35.0,0.5833333333333334,35
L0033,L0067,16.0,0.26666666666666666,16
L0033,L0068,17.0,0.2833333333333333,17
L0033,L0069,22.0,0.36666666666666664,22
L0033,L0070,36.0,0.6,36
L0033,L0071,46.0,0.7666666666666667,46
L0033,L0072,31.0,0.5166666666666667,31
L0033,L0073,6.0,0.1,6
L0033,L0074,56.0,0.9333333333333333,56
L0033,L0075,27.0,0.45,27
L0033,L0076,5.0,0.08333333333333333,5
L0033,L0077,40.0,0.6666666666666666,40
L0033,L0078,16.0,0.26666666666666666,16
L0034,L0000,58.0,0.9666666666666667,58
L0034,L0001,82.0,1.3666666666666667,82
L0034,L0002,59.0,0.9833333333333333,59
L0034,L0003,5.0,0.08333333333333333,5
L0034,L0004,63.0,1.05,63
L0034,L0005,38.0,0.6333333333333333,38
L0034,L0006,27.0,0.45,27
L0034,L0007,44.0,0.7333333333333333,44
L0034,L0008,47.0,0.7833333333333333,47
L0034,L0009,57.0,0.95,57
L0034,L0010,49.0,0.8166666666666667,49
L0034,L0011,52.0,0.8666666666666667,52
L0034,L0012,24.0,0.4,24
L0034,L0013,36.0,0.6,36
L0034,L0014,72.0,1.2,72
L0034,L0015,21.0,0.35,21
L0034,L0016,48.0,0.8,48
L0034,L0017,29.0,0.48333333333333334,29
L0034,L0018,42.0,0.7,42
L0034,L0019,23.0,0.38333333333333336,23
L0034,L0020,67.0,1.1166666666666667,67
L0034,L0021,56.0,0.9333333333333333,56
L0034,L0022,39.0,0.65,39
L0034,L0023,53.0,0.8833333333333333,53
L0034,L0024,38.0,0.6333333333333333,38
L0034,L0025,50.0,0.8333333333333334,50
L0034,L0026,42.0,0.7,42
L0034,L0027,68.0,1.1333333333333333,68
L0034,L0028,46.0,0.7666666666666667,46
L0034,L0029,43.0,0.7166666666666667,43
L0034,L0030,40.0,0.6666666666666666,40
L0034,L0031,34.0,0.5666666666666667,34
L0034,L0032,37.0,0.6166666666666667,37
L0034,L0033,43.0,0.7166666666666667,43
L0034,L0034,0.0,0.0,0
L0034,L0035,48.0,0.8,48
L0034,L0036,60.0,1.0,60
L0034,L0037,39.0,0.65,39
L0034,L0038,65.0,1.0833333333333333,65
L0034,L0039,34.0,0.5666666666666667,34
L0034,L0040,43.0,0.7166666666666667,43
L0034,L0041,33.0,0.55,33
L0034,L0042,42.0,0.7,42
L0034,L0043,22.0,0.36666666666666664,22
L0034,L0044,12.0,0.2,12
L0034,L0045,43.0,0.7166666666666667,43
L0034,L0046,11.0,0.18333333333333332,11
L0034,L0047,5.0,0.08333333333333333,5
L0034,L0048,4.0,0.06666666666666667,4
L0034,L0049,47.0,0.7833333333333333,47
L0034,L0050,40.0,0.6666666666666666,40
L0034,L0051,50.0,0.8333333333333334,50
L0034,L0052,49.0,0.8166666666666667,49
L0034,L0053,50.0,0.8333333333333334,50
L0034,L0054,48.0,0.8,48
L0034,L0055,63.0,1.05,63
L0034,L0056,51.0,0.85,51
L0034,L0057,58.0,0.9666666666666667,58
L0034,L0058,19.0,0.31666666666666665,19
L0034,L0059,52.0,0.8666666666666667,52
L0034,L0060,45.0,0.75,45
L0034,L0061,46.0,0.7666666666666667,46
L0034,L0062,32.0,0.5333333333333333,32
L0034,L0063,23.0,0.38333333333333336,23
L0034,L0064,39.0,0.65,39
L0034,L0065,65.0,1.0833333333333333,65
L0034,L0066,33.0,0.55,33
L0034,L0067,39.0,0.65,39
L0034,L0068,40.0,0.6666666666666666,40
L0034,L0069,55.0,0.9166666666666666,55
L0034,L0070,61.0,1.0166666666666666,61
L0034,L0071,44.0,0.7333333333333333,44
L0034,L0072,14.0,0.23333333333333334,14
L0034,L0073,44.0,0.7333333333333333,44
L0034,L0074,52.0,0.8666666666666667,52
L0034,L0075,19.0,0.31666666666666665,19
L0034,L0076,46.0,0.7666666666666667,46
L0034,L0077,40.0,0.6666666666666666,40
L0034,L0078,38.0,0.6333333333333333,38
